Slice #,Xd,Yd
4,235.331905781585,239.478364315344
4,236.081370449679,240.073446503015
4,236.830835117773,240.693872906516
4,237.580299785867,241.333126441776
4,238.329764453961,241.948049529839
4,239.079229122056,242.585420351923
4,239.82869379015,243.200633088167
4,240.578158458244,243.784274172692
4,241.327623126338,244.325481798715
4,242.077087794433,244.866689424738
4,242.826552462527,245.413690014379
4,243.576017130621,245.972276531256
4,244.325481798715,246.548241938988
4,245.074946466809,247.147379201192
4,245.824411134904,247.775481281486
4,246.573875802998,248.43834114349
4,247.323340471092,249.123648739513
4,248.072805139186,249.819094021868
4,248.822269807281,250.475726447982
4,249.571734475375,251.134531235453
4,250.321199143469,251.799853106994
4,251.070663811563,252.476036785319
4,251.820128479657,253.167426993142
4,252.569593147752,253.878368453175
4,253.319057815846,254.613205888134
4,254.06852248394,255.321540514539
4,254.817987152034,256.042909309086
4,255.567451820128,256.725465247391
4,256.316916488223,257.407297065243
4,257.066381156317,258.089853003548
4,257.815845824411,258.77458130321
4,258.565310492505,259.452330195743
4,259.3147751606,260.135522651117
4,260.064239828694,260.826120883844
4,260.064239828694,261.526087108435
4,260.813704496788,262.237383539404
4,261.563169164882,262.961972391262
4,261.563169164882,263.701815878522
4,262.312633832976,264.458876215696
4,263.062098501071,265.235115617296
4,263.811563169165,266.032496297835
4,264.561027837259,266.852980471824
4,265.310492505353,267.698530353776
5,101.177730192719,223.622064825491
5,101.927194860814,223.617580848844
5,102.676659528908,223.606468384981
5,103.426124197002,223.586638624903
5,104.175588865096,223.556002759615
5,104.925053533191,223.512471980119
5,105.674518201285,223.453957477419
5,106.423982869379,223.378370442517
5,107.173447537473,223.283622066417
5,107.922912205567,223.167623540121
5,108.672376873662,223.028286054634
5,109.421841541756,222.863520800957
5,110.17130620985,222.671238970094
5,110.920770877944,222.434741230384
5,111.670235546039,222.154506615358
5,112.419700214133,221.845017534059
5,113.169164882227,221.467461130249
5,113.918629550321,221.074408548759
5,114.668094218415,220.646598185561
5,115.41755888651,220.183305920202
5,116.167023554604,219.68380763223
5,116.916488222698,219.202122707383
5,117.665952890792,218.647591265038
5,118.415417558887,218.11087318582
5,119.164882226981,217.592692590179
5,119.914346895075,217.058581344588
5,120.663811563169,216.565455316596
5,121.413276231263,216.116935108463
5,122.162740899358,215.626705562279
5,122.912205567452,215.189771281383
5,123.661670235546,214.756457602748
5,124.41113490364,214.331833369539
5,125.160599571734,213.920967424924
5,125.910064239829,213.510825600761
5,126.659528907923,213.106476740217
5,127.408993576017,212.712989686456
5,128.158458244111,212.317330271338
5,128.907922912206,211.869823831839
5,129.6573875803,211.410731465103
5,130.406852248394,210.925570762085
5,131.156316916488,210.417962325047
5,131.905781584582,209.854886261366
5,132.655246252677,209.293258438589
5,133.404710920771,208.789994724265
5,134.154175588865,208.257331719579
5,134.903640256959,207.752185292079
5,135.653104925054,207.276727803122
5,136.402569593148,206.833131614064
5,137.152034261242,206.386928591379
5,137.901498929336,205.938842855517
5,138.65096359743,205.542893792219
5,139.400428265525,205.161716786146
5,140.149892933619,204.793139475944
5,140.899357601713,204.48828476554
5,141.648822269807,204.20689155779
5,142.398286937902,203.943891009527
5,143.147751605996,203.747509542873
5,143.89721627409,203.574589578872
5,144.646680942184,203.380525297665
5,145.396145610278,203.26394190485
5,146.145610278373,203.17733709876
5,146.895074946467,203.108400831704
5,147.644539614561,203.134758816166
5,148.394004282655,203.152717003383
5,149.143468950749,203.185157599644
5,149.892933618844,203.218322316358
5,150.642398286938,203.293196371122
5,151.391862955032,203.360829221364
5,152.141327623126,203.372270324509
5,152.890792291221,203.331864403273
5,153.640256959315,203.297251445655
5,154.389721627409,203.216584427272
5,155.139186295503,203.127952083915
5,155.888650963597,202.996162161603
5,156.638115631692,202.875958166527
5,157.387580299786,202.767340098687
5,158.13704496788,202.670307958084
5,158.886509635974,202.584861744716
5,159.635974304069,202.511001458585
5,160.385438972163,202.448727099691
5,161.134903640257,202.361398173148
5,161.884368308351,202.302309944243
5,162.633832976445,202.270014172072
5,163.38329764454,202.317806121921
5,164.132762312634,202.409045298907
5,164.882226980728,202.543731703028
5,165.631691648822,202.721865334285
5,166.381156316916,202.888702686487
5,167.130620985011,203.079436013613
5,167.880085653105,203.237873568569
5,168.629550321199,203.397759364429
5,169.379014989293,203.464812918309
5,170.128479657388,203.524625267666
5,170.877944325482,203.534762953998
5,171.627408993576,203.560831290279
5,172.37687366167,203.613692083295
5,173.126338329764,203.686104128521
5,173.875802997859,203.734185726551
5,174.625267665953,203.858734444341
5,175.374732334047,204.015868582482
5,176.124197002141,204.161706441569
5,176.873661670236,204.342302082363
5,177.62312633833,204.512325564555
5,178.372591006424,204.716382708004
5,179.122055674518,204.907695331492
5,179.871520342612,205.184164520167
5,180.620985010707,205.462371597927
5,181.370449678801,205.748833648843
5,182.119914346895,206.048619516081
5,182.869379014989,206.365349801901
5,183.618843683083,206.701196867662
5,184.368308351178,207.056884833814
5,185.117773019272,207.431689579907
5,185.867237687366,207.860079239467
5,186.61670235546,208.285137944946
5,187.366167023555,208.739885588969
5,188.115631691649,209.257342064157
5,188.865096359743,209.780591502964
5,189.614561027837,210.344102038916
5,190.364025695931,210.910509056678
5,190.364025695931,211.442447940912
5,191.113490364026,211.937746330261
5,191.86295503212,212.447527128656
5,192.612419700214,212.931529238949
5,193.361884368308,213.384683817977
5,194.111349036403,213.855217287859
5,194.860813704497,214.29997206964
5,195.610278372591,214.765726344537
5,196.359743040685,215.207874292689
5,197.109207708779,215.67174585441
5,197.858672376874,216.14792746382
5,198.608137044968,216.627005555038
5,199.357601713062,217.154310068378
5,200.107066381156,217.685235183978
5,200.856531049251,218.266559083057
5,201.605995717345,218.855124186657
5,202.355460385439,219.462516422017
5,203.104925053533,220.100321716372
5,203.854389721627,220.762022985652
5,204.603854389722,221.441103145786
5,205.353319057816,222.09440461782
5,206.10278372591,222.750602571662
5,206.852248394004,223.346988176147
5,207.601713062098,223.910788360281
5,208.351177730193,224.432589558183
5,209.100642398287,224.921081215281
5,209.850107066381,225.421593271887
5,210.599571734475,225.88951990814
5,211.34903640257,226.334998810374
5,212.098501070664,226.768167664918
5,212.847965738758,227.235804652991
5,213.597430406852,227.694752195637
5,214.346895074946,228.193236714976
5,215.096359743041,228.726189367843
5,215.845824411135,229.253349057092
5,216.595289079229,229.771095180461
5,217.344753747323,230.27580713569
5,218.094218415418,230.727223825632
5,218.843683083512,231.175019913312
5,219.593147751606,231.577486060681
5,220.3426124197,231.982848689859
5,221.092077087794,232.402693728082
5,221.841541755889,232.848607102587
5,222.591006423983,233.277431234418
5,223.340471092077,233.735944304793
5,224.089935760171,234.270924494926
5,224.839400428266,234.784470719672
5,225.58886509636,235.323361160248
5,226.338329764454,235.842989996793
5,227.087794432548,236.425327664505
5,227.837259100642,237.025768343523
5,228.586723768737,237.599706213988
5,229.336188436831,238.192471216212
5,230.085653104925,238.849393290507
5,230.835117773019,239.525866617013
5,231.584582441113,240.17728537587
5,232.334047109208,240.885620002276
5,233.083511777302,241.551521170179
5,233.832976445396,242.202215808584
5,234.58244111349,242.864930846497
5,235.331905781585,243.440316957867
5,236.081370449679,244.010344577889
5,236.830835117773,244.530407886706
5,237.580299785867,245.047285065533
5,238.329764453961,245.517818535415
5,239.079229122056,245.953594223588
5,239.82869379015,246.366198057288
5,240.578158458244,246.767215963753
5,241.327623126338,247.168233870217
5,242.077087794433,247.580837703917
5,242.826552462527,247.961869885899
5,243.576017130621,248.358108597379
5,244.325481798715,248.779691524687
5,245.074946466809,249.236756354157
5,245.824411134904,249.684697265928
5,246.573875802998,250.168844200312
5,247.323340471092,250.734527097622
5,248.072805139186,251.337140137997
5,248.822269807281,251.932077501578
5,249.571734475375,252.564669128676
5,249.571734475375,253.24360446472
5,250.321199143469,253.922829448944
5,251.070663811563,254.646225780757
5,251.820128479657,255.366291158489
5,252.569593147752,256.070715534453
5,253.319057815846,256.800484126245
5,253.319057815846,257.50519815039
5,254.06852248394,258.224394583579
5,254.817987152034,258.906226401432
5,255.567451820128,259.588782339737
5,256.316916488223,260.273510639398
5,257.066381156317,260.998500036206
5,257.815845824411,261.711903505777
5,258.565310492505,262.427167407895
5,259.3147751606,263.142481947807
5,259.3147751606,263.856700179482
5,260.064239828694,264.568675156888
5,260.813704496788,265.277259933996
5,261.563169164882,265.981307564773
5,261.563169164882,266.679671103189
5,262.312633832976,267.371203603212
5,263.062098501071,268.054758118812
5,263.811563169165,268.729187703957
5,264.561027837259,269.393345412617
5,265.310492505353,270.046084298761
6,101.177730192719,226.385219348817
6,101.927194860814,226.09632313915
6,102.676659528908,225.83822989949
6,103.426124197002,225.60729877246
6,104.175588865096,225.39988890068
6,104.925053533191,225.212359426771
6,105.674518201285,225.041069493355
6,106.423982869379,224.882378243052
6,107.173447537473,224.732644818484
6,107.922912205567,224.588228362272
6,108.672376873662,224.445488017036
6,109.421841541756,224.300782925399
6,110.17130620985,224.150472229981
6,110.920770877944,224.008834269518
6,111.670235546039,223.816507877396
6,112.419700214133,223.659808211526
6,113.169164882227,223.445178909475
6,113.918629550321,223.20708810477
6,114.668094218415,222.908171182075
6,115.41755888651,222.547704020937
6,116.167023554604,222.16160299579
6,116.916488222698,221.713951732199
6,117.665952890792,221.205474350619
6,118.415417558887,220.728278972577
6,119.164882226981,220.194602199257
6,119.914346895075,219.644705127807
6,120.663811563169,219.028913095201
6,121.413276231263,218.443678945681
6,122.162740899358,217.823687014451
6,122.912205567452,217.176902626488
6,123.661670235546,216.547931601651
6,124.41113490364,215.891443999628
6,125.160599571734,215.216853386298
6,125.910064239829,214.588316833732
6,126.659528907923,213.925312147638
6,127.408993576017,213.291996400087
6,128.158458244111,212.661142662074
6,128.907922912206,212.040716258573
6,129.6573875803,211.437234273655
6,130.406852248394,210.855765550487
6,131.156316916488,210.336571186213
6,131.905781584582,209.828528276904
6,132.655246252677,209.333809183916
6,133.404710920771,208.907881533894
6,134.154175588865,208.514828952405
6,134.903640256959,208.19056781388
6,135.653104925054,207.934373997869
6,136.402569593148,207.708882889034
6,137.152034261242,207.511922126018
6,137.901498929336,207.376511601444
6,138.65096359743,207.24428720686
6,139.400428265525,207.110180099101
6,140.149892933619,206.967673194095
6,140.899357601713,206.86354467306
6,141.648822269807,206.753188716134
6,142.398286937902,206.62719175744
6,143.147751605996,206.474691990193
6,143.89721627409,206.338122872896
6,144.646680942184,206.168533862976
6,145.396145610278,206.00691017803
6,146.145610278373,205.857596540773
6,146.895074946467,205.724937673918
6,147.644539614561,205.613278300179
6,148.394004282655,205.526963142269
6,149.143468950749,205.506977417786
6,149.892933618844,205.449627077967
6,150.642398286938,205.395897340409
6,151.391862955032,205.350132927826
6,152.141327623126,205.353319057816
6,152.890792291221,205.356505187806
6,153.640256959315,205.310740775223
6,154.389721627409,205.257011037665
6,155.139186295503,205.199660697845
6,155.888650963597,205.143034478478
6,156.638115631692,205.036733596086
6,157.387580299786,204.883654532477
6,158.13704496788,204.739989034747
6,158.886509635974,204.643825838687
6,159.635974304069,204.543317919912
6,160.385438972163,204.441361760233
6,161.134903640257,204.340853841459
6,161.884368308351,204.208050150514
6,162.633832976445,204.099142434493
6,163.38329764454,204.015578934302
