Slice #,Xt,Yt
16,222.591006423983,134.903640256959
16,223.340471092077,134.903640256959
16,224.089935760171,134.903640256959
16,224.839400428266,134.903640256959
16,225.58886509636,134.903640256959
16,226.338329764454,134.154175588865
16,226.338329764454,133.404710920771
16,227.087794432548,133.404710920771
16,227.087794432548,134.154175588865
16,227.837259100642,134.903640256959
16,227.837259100642,135.653104925054
16,227.837259100642,136.402569593148
16,227.837259100642,137.152034261242
16,227.837259100642,137.901498929336
16,227.837259100642,138.65096359743
16,228.586723768737,139.400428265525
16,228.586723768737,140.149892933619
16,229.336188436831,140.899357601713
16,229.336188436831,141.648822269807
16,230.085653104925,142.398286937902
16,230.085653104925,143.147751605996
16,230.085653104925,143.89721627409
16,230.085653104925,144.646680942184
16,230.835117773019,145.396145610278
16,230.835117773019,146.145610278373
16,230.835117773019,146.895074946467
16,230.835117773019,147.644539614561
16,231.584582441113,148.394004282655
16,231.584582441113,149.143468950749
16,231.584582441113,149.892933618844
16,231.584582441113,150.642398286938
16,230.835117773019,151.391862955032
16,230.835117773019,152.141327623126
16,231.584582441113,152.890792291221
16,231.584582441113,153.640256959315
16,231.584582441113,154.389721627409
16,231.584582441113,155.139186295503
16,230.835117773019,155.888650963597
16,230.835117773019,156.638115631692
16,230.835117773019,157.387580299786
16,230.835117773019,158.13704496788
16,230.835117773019,158.886509635974
16,230.835117773019,159.635974304069
16,231.584582441113,160.385438972163
16,231.584582441113,161.134903640257
16,231.584582441113,161.884368308351
16,231.584582441113,162.633832976445
16,231.584582441113,163.38329764454
16,231.584582441113,164.132762312634
16,232.334047109208,164.882226980728
16,232.334047109208,165.631691648822
16,232.334047109208,166.381156316916
16,232.334047109208,167.130620985011
16,232.334047109208,167.880085653105
16,232.334047109208,168.629550321199
16,232.334047109208,169.379014989293
16,232.334047109208,170.128479657388
16,232.334047109208,170.877944325482
16,232.334047109208,171.627408993576
16,232.334047109208,172.37687366167
16,232.334047109208,173.126338329764
16,231.584582441113,173.126338329764
16,230.835117773019,173.126338329764
16,230.085653104925,173.126338329764
16,230.085653104925,172.37687366167
16,229.336188436831,171.627408993576
16,228.586723768737,171.627408993576
16,227.837259100642,172.37687366167
16,227.837259100642,173.126338329764
16,227.087794432548,173.126338329764
16,226.338329764454,173.126338329764
16,225.58886509636,173.126338329764
16,224.839400428266,173.875802997859
16,224.839400428266,174.625267665953
16,224.089935760171,174.625267665953
16,223.340471092077,174.625267665953
16,223.340471092077,173.875802997859
16,222.591006423983,173.126338329764
16,221.841541755889,173.126338329764
16,221.092077087794,173.126338329764
16,220.3426124197,173.126338329764
16,219.593147751606,173.126338329764
16,219.593147751606,172.37687366167
16,218.843683083512,171.627408993576
16,218.094218415418,171.627408993576
16,217.344753747323,171.627408993576
16,216.595289079229,171.627408993576
16,216.595289079229,170.877944325482
16,215.845824411135,170.128479657388
16,215.096359743041,170.128479657388
16,214.346895074946,170.128479657388
16,213.597430406852,170.128479657388
16,212.847965738758,170.128479657388
16,212.098501070664,170.128479657388
16,211.34903640257,170.128479657388
16,210.599571734475,170.128479657388
16,209.850107066381,170.128479657388
16,209.100642398287,170.128479657388
16,208.351177730193,170.128479657388
16,207.601713062098,170.128479657388
16,207.601713062098,169.379014989293
16,206.852248394004,168.629550321199
16,206.10278372591,168.629550321199
16,205.353319057816,168.629550321199
16,204.603854389722,168.629550321199
16,203.854389721627,168.629550321199
16,203.104925053533,168.629550321199
16,202.355460385439,168.629550321199
16,201.605995717345,168.629550321199
16,200.856531049251,168.629550321199
16,200.107066381156,168.629550321199
16,199.357601713062,168.629550321199
16,198.608137044968,168.629550321199
16,197.858672376874,168.629550321199
16,197.858672376874,167.880085653105
16,197.109207708779,167.130620985011
16,196.359743040685,167.130620985011
16,195.610278372591,167.130620985011
16,194.860813704497,167.130620985011
16,194.111349036403,167.130620985011
16,193.361884368308,167.130620985011
16,192.612419700214,167.130620985011
16,192.612419700214,166.381156316916
16,192.612419700214,165.631691648822
16,192.612419700214,164.882226980728
16,192.612419700214,164.132762312634
16,192.612419700214,163.38329764454
16,191.86295503212,162.633832976445
16,191.86295503212,161.884368308351
16,191.86295503212,161.134903640257
16,191.86295503212,160.385438972163
16,191.113490364026,159.635974304069
16,191.113490364026,158.886509635974
16,190.364025695931,158.13704496788
16,189.614561027837,158.13704496788
16,189.614561027837,157.387580299786
16,188.865096359743,156.638115631692
16,188.115631691649,156.638115631692
16,188.115631691649,155.888650963597
17,188.115631691649,155.888650963597
17,188.865096359743,155.888650963597
17,189.614561027837,155.139186295503
17,189.614561027837,154.389721627409
17,190.364025695931,153.640256959315
17,190.364025695931,152.890792291221
17,191.113490364026,152.141327623126
17,191.113490364026,151.391862955032
17,191.86295503212,150.642398286938
17,191.86295503212,149.892933618844
17,191.86295503212,149.143468950749
17,191.86295503212,148.394004282655
17,191.86295503212,147.644539614561
17,191.86295503212,146.895074946467
17,192.612419700214,146.145610278373
17,192.612419700214,145.396145610278
17,192.612419700214,144.646680942184
17,192.612419700214,143.89721627409
17,192.612419700214,143.147751605996
17,192.612419700214,142.398286937902
17,193.361884368308,141.648822269807
17,193.361884368308,140.899357601713
17,193.361884368308,140.149892933619
17,193.361884368308,139.400428265525
17,193.361884368308,138.65096359743
17,193.361884368308,137.901498929336
17,193.361884368308,137.152034261242
17,193.361884368308,136.402569593148
17,194.111349036403,136.402569593148
17,194.860813704497,136.402569593148
17,195.610278372591,136.402569593148
17,196.359743040685,136.402569593148
17,197.109207708779,136.402569593148
17,197.858672376874,136.402569593148
17,198.608137044968,135.653104925054
17,198.608137044968,134.903640256959
17,199.357601713062,134.903640256959
17,200.107066381156,134.903640256959
17,200.856531049251,134.903640256959
17,201.605995717345,134.154175588865
17,201.605995717345,133.404710920771
17,202.355460385439,133.404710920771
17,203.104925053533,133.404710920771
17,203.854389721627,133.404710920771
17,204.603854389722,133.404710920771
17,205.353319057816,133.404710920771
17,206.10278372591,133.404710920771
17,206.852248394004,133.404710920771
17,207.601713062098,133.404710920771
17,208.351177730193,133.404710920771
17,209.100642398287,133.404710920771
17,209.850107066381,133.404710920771
17,210.599571734475,133.404710920771
17,211.34903640257,133.404710920771
17,211.34903640257,134.154175588865
17,212.098501070664,134.903640256959
17,212.847965738758,134.903640256959
17,213.597430406852,134.903640256959
17,214.346895074946,134.154175588865
17,214.346895074946,133.404710920771
17,215.096359743041,133.404710920771
17,215.845824411135,133.404710920771
17,216.595289079229,133.404710920771
17,217.344753747323,133.404710920771
17,218.094218415418,133.404710920771
17,218.843683083512,133.404710920771
17,219.593147751606,133.404710920771
17,220.3426124197,133.404710920771
17,221.092077087794,133.404710920771
17,221.841541755889,133.404710920771
17,222.591006423983,133.404710920771
17,222.591006423983,134.154175588865
17,223.340471092077,134.903640256959
17,224.089935760171,134.903640256959
17,224.839400428266,134.903640256959
17,225.58886509636,134.903640256959
17,226.338329764454,134.903640256959
17,227.087794432548,134.154175588865
17,227.087794432548,133.404710920771
17,227.837259100642,133.404710920771
17,228.586723768737,133.404710920771
17,228.586723768737,134.154175588865
17,228.586723768737,134.903640256959
17,228.586723768737,135.653104925054
17,228.586723768737,136.402569593148
17,228.586723768737,137.152034261242
17,229.336188436831,137.901498929336
17,229.336188436831,138.65096359743
17,229.336188436831,139.400428265525
17,229.336188436831,140.149892933619
17,229.336188436831,140.899357601713
17,229.336188436831,141.648822269807
17,230.085653104925,142.398286937902
17,230.085653104925,143.147751605996
17,230.835117773019,143.89721627409
17,230.835117773019,144.646680942184
17,230.835117773019,145.396145610278
17,230.835117773019,146.145610278373
17,231.584582441113,146.895074946467
17,231.584582441113,147.644539614561
17,232.334047109208,148.394004282655
17,232.334047109208,149.143468950749
17,231.584582441113,149.892933618844
17,231.584582441113,150.642398286938
17,231.584582441113,151.391862955032
17,231.584582441113,152.141327623126
17,231.584582441113,152.890792291221
17,231.584582441113,153.640256959315
17,231.584582441113,154.389721627409
17,231.584582441113,155.139186295503
17,230.835117773019,155.888650963597
17,230.835117773019,156.638115631692
17,230.835117773019,157.387580299786
17,230.835117773019,158.13704496788
17,230.835117773019,158.886509635974
17,230.835117773019,159.635974304069
17,231.584582441113,160.385438972163
17,231.584582441113,161.134903640257
17,231.584582441113,161.884368308351
17,231.584582441113,162.633832976445
17,231.584582441113,163.38329764454
17,231.584582441113,164.132762312634
17,232.334047109208,164.882226980728
17,232.334047109208,165.631691648822
17,232.334047109208,166.381156316916
17,232.334047109208,167.130620985011
17,232.334047109208,167.880085653105
17,232.334047109208,168.629550321199
17,232.334047109208,169.379014989293
17,232.334047109208,170.128479657388
17,233.083511777302,170.877944325482
17,233.083511777302,171.627408993576
17,232.334047109208,172.37687366167
17,232.334047109208,173.126338329764
17,231.584582441113,173.126338329764
17,230.835117773019,173.126338329764
17,230.085653104925,173.126338329764
17,229.336188436831,173.126338329764
17,228.586723768737,173.126338329764
17,227.837259100642,173.126338329764
17,227.087794432548,173.126338329764
17,226.338329764454,173.126338329764
17,225.58886509636,173.875802997859
17,225.58886509636,174.625267665953
17,224.839400428266,174.625267665953
17,224.089935760171,174.625267665953
17,223.340471092077,174.625267665953
17,222.591006423983,174.625267665953
17,221.841541755889,174.625267665953
17,221.841541755889,173.875802997859
17,221.092077087794,173.126338329764
17,220.3426124197,173.126338329764
17,219.593147751606,173.126338329764
17,219.593147751606,172.37687366167
17,218.843683083512,171.627408993576
17,218.094218415418,171.627408993576
17,217.344753747323,171.627408993576
17,217.344753747323,170.877944325482
17,216.595289079229,170.128479657388
17,215.845824411135,170.128479657388
17,215.096359743041,170.128479657388
17,215.096359743041,169.379014989293
17,214.346895074946,168.629550321199
17,213.597430406852,168.629550321199
17,212.847965738758,168.629550321199
17,212.098501070664,168.629550321199
17,211.34903640257,168.629550321199
17,210.599571734475,168.629550321199
17,209.850107066381,168.629550321199
17,209.100642398287,168.629550321199
17,208.351177730193,168.629550321199
17,207.601713062098,168.629550321199
17,206.852248394004,168.629550321199
17,206.10278372591,168.629550321199
17,205.353319057816,168.629550321199
17,204.603854389722,168.629550321199
17,203.854389721627,168.629550321199
17,203.104925053533,168.629550321199
17,202.355460385439,168.629550321199
17,201.605995717345,168.629550321199
17,200.856531049251,168.629550321199
17,200.107066381156,168.629550321199
17,200.107066381156,167.880085653105
17,199.357601713062,167.130620985011
17,198.608137044968,167.130620985011
17,197.858672376874,167.130620985011
17,197.109207708779,167.130620985011
17,197.109207708779,166.381156316916
17,196.359743040685,165.631691648822
17,195.610278372591,165.631691648822
17,194.860813704497,166.381156316916
17,194.860813704497,167.130620985011
17,194.111349036403,167.130620985011
17,194.111349036403,166.381156316916
17,193.361884368308,165.631691648822
17,193.361884368308,164.882226980728
17,192.612419700214,164.132762312634
17,192.612419700214,163.38329764454
17,192.612419700214,162.633832976445
17,192.612419700214,161.884368308351
17,191.86295503212,161.134903640257
17,191.86295503212,160.385438972163
17,191.113490364026,159.635974304069
17,190.364025695931,159.635974304069
17,189.614561027837,159.635974304069
17,189.614561027837,158.886509635974
17,188.865096359743,158.13704496788
17,188.865096359743,157.387580299786
17,188.115631691649,156.638115631692
17,188.115631691649,155.888650963597
18,187.366167023555,155.888650963597
18,188.115631691649,155.139186295503
18,188.115631691649,154.389721627409
18,188.865096359743,153.640256959315
18,188.865096359743,152.890792291221
18,188.865096359743,152.141327623126
18,188.865096359743,151.391862955032
18,189.614561027837,150.642398286938
18,189.614561027837,149.892933618844
18,190.364025695931,149.143468950749
18,190.364025695931,148.394004282655
18,190.364025695931,147.644539614561
18,190.364025695931,146.895074946467
18,190.364025695931,146.145610278373
18,190.364025695931,145.396145610278
18,191.113490364026,144.646680942184
18,191.113490364026,143.89721627409
18,190.364025695931,143.147751605996
18,190.364025695931,142.398286937902
18,190.364025695931,141.648822269807
18,190.364025695931,140.899357601713
18,190.364025695931,140.149892933619
18,190.364025695931,139.400428265525
18,189.614561027837,138.65096359743
18,189.614561027837,137.901498929336
18,189.614561027837,137.152034261242
18,189.614561027837,136.402569593148
18,190.364025695931,136.402569593148
18,191.113490364026,136.402569593148
18,191.86295503212,136.402569593148
18,192.612419700214,136.402569593148
18,193.361884368308,135.653104925054
18,193.361884368308,134.903640256959
18,194.111349036403,134.903640256959
18,194.860813704497,134.903640256959
18,195.610278372591,134.154175588865
18,195.610278372591,133.404710920771
18,196.359743040685,133.404710920771
18,197.109207708779,133.404710920771
18,197.858672376874,132.655246252677
18,197.858672376874,131.905781584582
18,198.608137044968,131.905781584582
18,199.357601713062,131.905781584582
18,200.107066381156,131.905781584582
18,200.856531049251,131.905781584582
18,201.605995717345,131.905781584582
18,202.355460385439,131.905781584582
18,203.104925053533,131.905781584582
18,203.854389721627,131.905781584582
18,204.603854389722,131.156316916488
18,204.603854389722,130.406852248394
18,205.353319057816,130.406852248394
18,206.10278372591,130.406852248394
18,206.852248394004,130.406852248394
18,207.601713062098,130.406852248394
18,208.351177730193,130.406852248394
18,209.100642398287,130.406852248394
18,209.100642398287,131.156316916488
18,209.850107066381,131.905781584582
18,210.599571734475,131.905781584582
18,211.34903640257,131.905781584582
18,212.098501070664,131.905781584582
18,212.847965738758,131.905781584582
18,213.597430406852,131.905781584582
18,214.346895074946,131.905781584582
18,215.096359743041,131.905781584582
18,215.845824411135,131.905781584582
18,216.595289079229,131.905781584582
18,217.344753747323,131.905781584582
18,218.094218415418,131.905781584582
18,218.843683083512,131.905781584582
18,219.593147751606,131.905781584582
18,220.3426124197,131.905781584582
18,221.092077087794,131.905781584582
18,221.841541755889,131.905781584582
18,222.591006423983,131.905781584582
18,223.340471092077,131.905781584582
18,224.089935760171,131.905781584582
18,224.089935760171,132.655246252677
18,224.839400428266,133.404710920771
18,225.58886509636,133.404710920771
18,226.338329764454,133.404710920771
18,227.087794432548,133.404710920771
18,227.837259100642,133.404710920771
18,228.586723768737,133.404710920771
18,229.336188436831,133.404710920771
18,229.336188436831,134.154175588865
18,229.336188436831,134.903640256959
18,229.336188436831,135.653104925054
18,229.336188436831,136.402569593148
18,229.336188436831,137.152034261242
18,230.085653104925,137.901498929336
18,230.085653104925,138.65096359743
18,230.085653104925,139.400428265525
18,230.085653104925,140.149892933619
18,230.085653104925,140.899357601713
18,230.085653104925,141.648822269807
18,230.835117773019,142.398286937902
18,230.835117773019,143.147751605996
18,230.835117773019,143.89721627409
18,230.835117773019,144.646680942184
18,231.584582441113,145.396145610278
18,231.584582441113,146.145610278373
18,232.334047109208,146.895074946467
18,233.083511777302,146.895074946467
18,233.083511777302,147.644539614561
18,233.083511777302,148.394004282655
18,233.083511777302,149.143468950749
18,232.334047109208,149.892933618844
18,232.334047109208,150.642398286938
18,232.334047109208,151.391862955032
18,232.334047109208,152.141327623126
18,232.334047109208,152.890792291221
18,232.334047109208,153.640256959315
18,231.584582441113,154.389721627409
18,231.584582441113,155.139186295503
18,231.584582441113,155.888650963597
18,231.584582441113,156.638115631692
18,232.334047109208,157.387580299786
18,232.334047109208,158.13704496788
18,232.334047109208,158.886509635974
18,232.334047109208,159.635974304069
18,232.334047109208,160.385438972163
18,232.334047109208,161.134903640257
18,233.083511777302,161.884368308351
18,233.083511777302,162.633832976445
18,233.832976445396,163.38329764454
18,233.832976445396,164.132762312634
18,234.58244111349,164.882226980728
18,234.58244111349,165.631691648822
18,233.832976445396,166.381156316916
18,233.832976445396,167.130620985011
18,233.832976445396,167.880085653105
18,233.832976445396,168.629550321199
18,233.832976445396,169.379014989293
18,233.832976445396,170.128479657388
18,233.832976445396,170.877944325482
18,233.832976445396,171.627408993576
18,233.083511777302,171.627408993576
18,232.334047109208,171.627408993576
18,231.584582441113,171.627408993576
18,230.835117773019,171.627408993576
18,230.085653104925,171.627408993576
18,229.336188436831,171.627408993576
18,228.586723768737,171.627408993576
18,227.837259100642,171.627408993576
18,227.087794432548,171.627408993576
18,226.338329764454,171.627408993576
18,226.338329764454,170.877944325482
18,225.58886509636,170.128479657388
18,224.839400428266,170.128479657388
18,224.089935760171,170.128479657388
18,224.089935760171,169.379014989293
18,223.340471092077,168.629550321199
18,222.591006423983,168.629550321199
18,221.841541755889,168.629550321199
18,221.092077087794,168.629550321199
18,220.3426124197,168.629550321199
18,219.593147751606,168.629550321199
18,218.843683083512,168.629550321199
18,218.843683083512,167.880085653105
18,218.094218415418,167.130620985011
18,217.344753747323,167.130620985011
18,216.595289079229,167.130620985011
18,215.845824411135,167.130620985011
18,215.096359743041,167.130620985011
18,214.346895074946,167.130620985011
18,213.597430406852,167.130620985011
18,212.847965738758,167.130620985011
18,212.098501070664,167.130620985011
18,211.34903640257,167.130620985011
18,210.599571734475,167.130620985011
18,209.850107066381,167.130620985011
18,209.100642398287,167.130620985011
18,208.351177730193,167.130620985011
18,207.601713062098,167.130620985011
18,206.852248394004,167.130620985011
18,206.10278372591,167.130620985011
18,205.353319057816,167.130620985011
18,204.603854389722,167.130620985011
18,203.854389721627,167.130620985011
18,203.104925053533,167.880085653105
18,203.104925053533,168.629550321199
18,202.355460385439,168.629550321199
18,201.605995717345,168.629550321199
18,200.856531049251,168.629550321199
18,200.107066381156,168.629550321199
18,199.357601713062,168.629550321199
18,199.357601713062,167.880085653105
18,198.608137044968,167.130620985011
18,197.858672376874,167.130620985011
18,197.109207708779,167.130620985011
18,196.359743040685,167.130620985011
18,195.610278372591,167.130620985011
18,194.860813704497,167.130620985011
18,194.111349036403,167.130620985011
18,194.111349036403,166.381156316916
18,193.361884368308,165.631691648822
18,193.361884368308,164.882226980728
18,193.361884368308,164.132762312634
18,193.361884368308,163.38329764454
18,192.612419700214,162.633832976445
18,192.612419700214,161.884368308351
18,191.86295503212,161.134903640257
18,191.86295503212,160.385438972163
18,191.113490364026,159.635974304069
18,190.364025695931,159.635974304069
18,189.614561027837,159.635974304069
18,189.614561027837,158.886509635974
18,188.865096359743,158.13704496788
18,188.865096359743,157.387580299786
18,188.115631691649,156.638115631692
18,187.366167023555,156.638115631692
18,187.366167023555,155.888650963597
19,188.115631691649,155.888650963597
19,188.865096359743,155.139186295503
19,188.865096359743,154.389721627409
19,188.865096359743,153.640256959315
19,188.865096359743,152.890792291221
19,188.865096359743,152.141327623126
19,188.865096359743,151.391862955032
19,188.865096359743,150.642398286938
19,188.865096359743,149.892933618844
19,189.614561027837,149.892933618844
19,190.364025695931,149.143468950749
19,190.364025695931,148.394004282655
19,191.113490364026,147.644539614561
19,191.113490364026,146.895074946467
19,191.113490364026,146.145610278373
19,191.113490364026,145.396145610278
19,191.86295503212,144.646680942184
19,191.86295503212,143.89721627409
19,191.86295503212,143.147751605996
19,191.86295503212,142.398286937902
19,191.86295503212,141.648822269807
19,191.86295503212,140.899357601713
19,192.612419700214,140.149892933619
19,192.612419700214,139.400428265525
19,192.612419700214,138.65096359743
19,192.612419700214,137.901498929336
19,192.612419700214,137.152034261242
19,192.612419700214,136.402569593148
19,193.361884368308,135.653104925054
19,193.361884368308,134.903640256959
19,194.111349036403,134.903640256959
19,194.860813704497,134.903640256959
19,195.610278372591,134.903640256959
19,196.359743040685,134.154175588865
19,196.359743040685,133.404710920771
19,197.109207708779,133.404710920771
19,197.858672376874,133.404710920771
19,198.608137044968,132.655246252677
19,198.608137044968,131.905781584582
19,199.357601713062,131.905781584582
19,200.107066381156,131.905781584582
19,200.856531049251,131.905781584582
19,201.605995717345,131.905781584582
19,202.355460385439,131.905781584582
19,203.104925053533,131.905781584582
19,203.854389721627,131.905781584582
19,204.603854389722,131.156316916488
19,204.603854389722,130.406852248394
19,205.353319057816,130.406852248394
19,206.10278372591,130.406852248394
19,206.852248394004,130.406852248394
19,207.601713062098,130.406852248394
19,208.351177730193,130.406852248394
19,209.100642398287,130.406852248394
19,209.850107066381,130.406852248394
19,209.850107066381,131.156316916488
19,210.599571734475,131.905781584582
19,211.34903640257,131.905781584582
19,212.098501070664,131.905781584582
19,212.847965738758,131.905781584582
19,213.597430406852,131.905781584582
19,214.346895074946,131.905781584582
19,215.096359743041,131.905781584582
19,215.845824411135,131.905781584582
19,216.595289079229,131.905781584582
19,217.344753747323,131.905781584582
19,218.094218415418,131.905781584582
19,218.843683083512,131.905781584582
19,219.593147751606,131.905781584582
19,220.3426124197,131.905781584582
19,221.092077087794,131.905781584582
19,221.841541755889,131.905781584582
19,222.591006423983,131.905781584582
19,223.340471092077,131.905781584582
19,224.089935760171,131.905781584582
19,224.089935760171,132.655246252677
19,224.839400428266,133.404710920771
19,225.58886509636,133.404710920771
19,226.338329764454,133.404710920771
19,227.087794432548,133.404710920771
19,227.837259100642,133.404710920771
19,228.586723768737,133.404710920771
19,229.336188436831,133.404710920771
19,230.085653104925,133.404710920771
19,230.085653104925,134.154175588865
19,230.085653104925,134.903640256959
19,230.085653104925,135.653104925054
19,229.336188436831,136.402569593148
19,229.336188436831,137.152034261242
19,230.085653104925,137.901498929336
19,230.085653104925,138.65096359743
19,230.085653104925,139.400428265525
19,230.085653104925,140.149892933619
19,230.085653104925,140.899357601713
19,230.085653104925,141.648822269807
19,230.835117773019,142.398286937902
19,230.835117773019,143.147751605996
19,231.584582441113,143.89721627409
19,231.584582441113,144.646680942184
19,231.584582441113,145.396145610278
19,231.584582441113,146.145610278373
19,231.584582441113,146.895074946467
19,231.584582441113,147.644539614561
19,232.334047109208,148.394004282655
19,232.334047109208,149.143468950749
19,231.584582441113,149.892933618844
19,231.584582441113,150.642398286938
19,231.584582441113,151.391862955032
19,231.584582441113,152.141327623126
19,231.584582441113,152.890792291221
19,231.584582441113,153.640256959315
19,231.584582441113,154.389721627409
19,231.584582441113,155.139186295503
19,231.584582441113,155.888650963597
19,231.584582441113,156.638115631692
19,231.584582441113,157.387580299786
19,231.584582441113,158.13704496788
19,231.584582441113,158.886509635974
19,231.584582441113,159.635974304069
19,231.584582441113,160.385438972163
19,231.584582441113,161.134903640257
19,231.584582441113,161.884368308351
19,231.584582441113,162.633832976445
19,232.334047109208,163.38329764454
19,232.334047109208,164.132762312634
19,232.334047109208,164.882226980728
19,232.334047109208,165.631691648822
19,232.334047109208,166.381156316916
19,232.334047109208,167.130620985011
19,232.334047109208,167.880085653105
19,232.334047109208,168.629550321199
19,233.083511777302,169.379014989293
19,233.083511777302,170.128479657388
19,233.083511777302,170.877944325482
19,233.083511777302,171.627408993576
19,232.334047109208,171.627408993576
19,231.584582441113,171.627408993576
19,230.835117773019,171.627408993576
19,230.085653104925,171.627408993576
19,229.336188436831,171.627408993576
19,228.586723768737,171.627408993576
19,227.837259100642,171.627408993576
19,227.087794432548,171.627408993576
19,226.338329764454,171.627408993576
19,225.58886509636,171.627408993576
19,224.839400428266,171.627408993576
19,224.839400428266,170.877944325482
19,224.089935760171,170.128479657388
19,223.340471092077,170.128479657388
19,222.591006423983,170.128479657388
19,221.841541755889,170.128479657388
19,221.092077087794,170.128479657388
19,220.3426124197,170.128479657388
19,219.593147751606,170.128479657388
19,219.593147751606,169.379014989293
19,218.843683083512,168.629550321199
19,218.094218415418,168.629550321199
19,217.344753747323,168.629550321199
19,217.344753747323,167.880085653105
19,216.595289079229,167.130620985011
19,215.845824411135,167.130620985011
19,215.096359743041,167.130620985011
19,214.346895074946,167.130620985011
19,213.597430406852,167.130620985011
19,212.847965738758,167.130620985011
19,212.098501070664,167.130620985011
19,211.34903640257,167.880085653105
19,211.34903640257,168.629550321199
19,210.599571734475,168.629550321199
19,210.599571734475,167.880085653105
19,209.850107066381,167.130620985011
19,209.100642398287,167.130620985011
19,208.351177730193,167.130620985011
19,207.601713062098,167.130620985011
19,206.852248394004,167.130620985011
19,206.10278372591,167.130620985011
19,205.353319057816,167.130620985011
19,204.603854389722,167.130620985011
19,203.854389721627,167.130620985011
19,203.104925053533,167.130620985011
19,202.355460385439,167.880085653105
19,202.355460385439,168.629550321199
19,202.355460385439,167.880085653105
19,201.605995717345,167.130620985011
19,200.856531049251,167.880085653105
19,200.856531049251,168.629550321199
19,200.107066381156,168.629550321199
19,199.357601713062,168.629550321199
19,199.357601713062,167.880085653105
19,198.608137044968,167.130620985011
19,197.858672376874,167.130620985011
19,197.109207708779,167.130620985011
19,196.359743040685,167.130620985011
19,195.610278372591,167.130620985011
19,194.860813704497,167.130620985011
19,194.860813704497,166.381156316916
19,194.111349036403,165.631691648822
19,194.111349036403,164.882226980728
19,193.361884368308,164.132762312634
19,193.361884368308,163.38329764454
19,193.361884368308,162.633832976445
19,193.361884368308,161.884368308351
19,192.612419700214,161.134903640257
19,192.612419700214,160.385438972163
19,191.86295503212,159.635974304069
19,191.86295503212,158.886509635974
19,191.113490364026,158.13704496788
19,190.364025695931,158.13704496788
19,189.614561027837,158.13704496788
19,189.614561027837,157.387580299786
19,188.865096359743,156.638115631692
19,188.115631691649,156.638115631692
19,188.115631691649,155.888650963597
20,186.61670235546,155.888650963597
20,187.366167023555,155.139186295503
20,187.366167023555,154.389721627409
20,188.115631691649,153.640256959315
20,188.115631691649,152.890792291221
20,188.115631691649,152.141327623126
20,188.115631691649,151.391862955032
20,188.115631691649,150.642398286938
20,188.115631691649,149.892933618844
20,188.865096359743,149.892933618844
20,189.614561027837,149.892933618844
20,190.364025695931,149.143468950749
20,190.364025695931,148.394004282655
20,191.113490364026,147.644539614561
20,191.113490364026,146.895074946467
20,191.113490364026,146.145610278373
20,191.113490364026,145.396145610278
20,191.113490364026,144.646680942184
20,191.113490364026,143.89721627409
20,191.86295503212,143.147751605996
20,191.86295503212,142.398286937902
20,191.86295503212,141.648822269807
20,191.86295503212,140.899357601713
20,191.86295503212,140.149892933619
20,191.86295503212,139.400428265525
20,192.612419700214,138.65096359743
20,192.612419700214,137.901498929336
20,192.612419700214,137.152034261242
20,192.612419700214,136.402569593148
20,192.612419700214,135.653104925054
20,192.612419700214,134.903640256959
20,193.361884368308,134.903640256959
20,194.111349036403,134.903640256959
20,194.860813704497,134.903640256959
20,195.610278372591,134.903640256959
20,196.359743040685,134.903640256959
20,197.109207708779,134.903640256959
20,197.858672376874,134.154175588865
20,197.858672376874,133.404710920771
20,198.608137044968,133.404710920771
20,199.357601713062,133.404710920771
20,200.107066381156,133.404710920771
20,200.856531049251,132.655246252677
20,200.856531049251,131.905781584582
20,201.605995717345,131.905781584582
20,202.355460385439,131.905781584582
20,203.104925053533,131.905781584582
20,203.854389721627,131.905781584582
20,204.603854389722,131.905781584582
20,205.353319057816,131.905781584582
20,206.10278372591,131.905781584582
20,206.852248394004,131.905781584582
20,207.601713062098,131.905781584582
20,208.351177730193,131.905781584582
20,209.100642398287,131.905781584582
20,209.850107066381,131.905781584582
20,210.599571734475,131.905781584582
20,211.34903640257,131.905781584582
20,212.098501070664,131.905781584582
20,212.847965738758,131.905781584582
20,213.597430406852,131.905781584582
20,214.346895074946,131.905781584582
20,215.096359743041,131.905781584582
20,215.845824411135,131.905781584582
20,216.595289079229,131.905781584582
20,217.344753747323,131.905781584582
20,218.094218415418,131.905781584582
20,218.843683083512,131.905781584582
20,219.593147751606,131.905781584582
20,220.3426124197,131.905781584582
20,221.092077087794,131.905781584582
20,221.841541755889,131.905781584582
20,222.591006423983,131.905781584582
20,222.591006423983,132.655246252677
20,223.340471092077,133.404710920771
20,224.089935760171,133.404710920771
20,224.839400428266,133.404710920771
20,225.58886509636,133.404710920771
20,226.338329764454,133.404710920771
20,227.087794432548,133.404710920771
20,227.837259100642,133.404710920771
20,228.586723768737,133.404710920771
20,228.586723768737,134.154175588865
20,228.586723768737,134.903640256959
20,228.586723768737,135.653104925054
20,228.586723768737,136.402569593148
20,228.586723768737,137.152034261242
20,229.336188436831,137.901498929336
20,229.336188436831,138.65096359743
20,229.336188436831,139.400428265525
20,229.336188436831,140.149892933619
20,230.085653104925,140.899357601713
20,230.085653104925,141.648822269807
20,230.085653104925,142.398286937902
20,230.085653104925,143.147751605996
20,230.835117773019,143.89721627409
20,230.835117773019,144.646680942184
20,231.584582441113,145.396145610278
